30,2,559.00,296.00,142.000000,406.00,-1,-1,-1
30,3,901.00,188.00,217.000000,669.00,-1,-1,-1
30,6,802.00,370.00,46.000000,120.00,-1,-1,-1
30,7,749.00,365.00,51.000000,141.00,-1,-1,-1
30,10,1397.00,355.00,39.000000,124.00,-1,-1,-1
30,13,773.00,376.00,45.000000,127.00,-1,-1,-1
30,20,1079.00,269.00,151.000000,431.00,-1,-1,-1
30,26,888.00,373.00,46.000000,120.00,-1,-1,-1
30,33,848.00,380.00,32.000000,94.00,-1,-1,-1
30,35,831.00,373.00,46.000000,124.00,-1,-1,-1
30,38,1725.00,367.00,34.000000,99.00,-1,-1,-1
30,41,868.00,373.00,43.000000,119.00,-1,-1,-1
30,42,1753.00,367.00,34.000000,103.00,-1,-1,-1
31,1,394.00,314.00,150.000000,409.00,-1,-1,-1
31,2,569.00,301.00,143.000000,413.00,-1,-1,-1
31,3,898.00,195.00,223.000000,671.00,-1,-1,-1
31,10,1401.00,365.00,38.000000,121.00,-1,-1,-1
31,13,781.00,384.00,46.000000,129.00,-1,-1,-1
31,20,1089.00,278.00,155.000000,432.00,-1,-1,-1
31,26,900.00,379.00,45.000000,122.00,-1,-1,-1
31,35,834.00,377.00,48.000000,129.00,-1,-1,-1
31,41,871.00,375.00,44.000000,120.00,-1,-1,-1
31,42,1763.00,374.00,34.000000,102.00,-1,-1,-1
31,43,1396.00,371.00,37.000000,122.00,-1,-1,-1
31,44,882.00,383.00,42.000000,118.00,-1,-1,-1
31,45,1791.00,374.00,32.000000,98.00,-1,-1,-1
31,46,1506.00,355.00,43.000000,139.00,-1,-1,-1
31,22,1428.67,734.98,21.966919,46.67,-1,-1,-1
32,1,401.00,318.00,151.000000,411.00,-1,-1,-1
32,2,577.00,305.00,144.000000,415.00,-1,-1,-1
32,3,901.00,197.00,225.000000,673.00,-1,-1,-1
32,10,1405.00,367.00,38.000000,121.00,-1,-1,-1
32,13,786.00,387.00,46.000000,131.00,-1,-1,-1
32,20,1100.00,281.00,155.000000,433.00,-1,-1,-1
32,26,906.00,382.00,45.000000,122.00,-1,-1,-1
32,35,838.00,380.00,48.000000,130.00,-1,-1,-1
32,41,873.00,377.00,44.000000,119.00,-1,-1,-1
32,42,1768.00,378.00,34.000000,102.00,-1,-1,-1
32,43,1399.00,373.00,37.000000,122.00,-1,-1,-1
32,44,884.00,385.00,41.000000,118.00,-1,-1,-1
32,45,1795.00,376.00,32.000000,98.00,-1,-1,-1
32,46,1509.00,357.00,43.000000,139.00,-1,-1,-1
32,22,1433.00,739.00,22.000000,48.00,-1,-1,-1
33,1,408.00,321.00,151.000000,414.00,-1,-1,-1
33,2,585.00,308.00,145.000000,417.00,-1,-1,-1
33,3,904.00,200.00,226.000000,674.00,-1,-1,-1
33,10,1409.00,370.00,38.000000,121.00,-1,-1,-1
33,13,790.00,391.00,48.000000,131.00,-1,-1,-1
33,20,1109.00,284.00,157.000000,433.00,-1,-1,-1
33,26,912.00,385.00,44.000000,121.00,-1,-1,-1
33,35,842.00,383.00,48.000000,131.00,-1,-1,-1
33,41,876.00,378.00,43.000000,120.00,-1,-1,-1
33,42,1774.00,381.00,34.000000,102.00,-1,-1,-1
33,43,1401.00,376.00,37.000000,121.00,-1,-1,-1
33,44,886.00,388.00,41.000000,117.00,-1,-1,-1
33,45,1799.00,379.00,32.000000,98.00,-1,-1,-1
33,46,1513.00,360.00,43.000000,138.00,-1,-1,-1
33,22,1436.00,742.00,22.000000,48.00,-1,-1,-1
34,1,405.00,326.00,150.000000,420.00,-1,-1,-1
34,2,586.00,312.00,146.000000,423.00,-1,-1,-1
34,3,903.00,209.00,231.000000,677.00,-1,-1,-1
34,10,1413.00,380.00,38.000000,119.00,-1,-1,-1
34,13,796.00,397.00,49.000000,133.00,-1,-1,-1
34,20,1110.00,292.00,163.000000,434.00,-1,-1,-1
34,26,917.00,387.00,45.000000,122.00,-1,-1,-1
34,35,845.00,387.00,50.000000,136.00,-1,-1,-1
34,42,1780.00,385.00,34.000000,102.00,-1,-1,-1
34,43,1404.00,379.00,37.000000,121.00,-1,-1,-1
34,44,889.00,390.00,41.000000,117.00,-1,-1,-1
34,45,1801.00,388.00,32.000000,96.00,-1,-1,-1
34,46,1525.00,368.00,43.000000,137.00,-1,-1,-1
34,22,1438.00,745.00,22.000000,48.00,-1,-1,-1
35,1,410.00,330.00,151.000000,423.00,-1,-1,-1
35,2,592.00,316.00,147.000000,425.00,-1,-1,-1
35,3,906.00,213.00,232.000000,677.00,-1,-1,-1
35,10,1417.00,383.00,38.000000,119.00,-1,-1,-1
35,13,801.00,401.00,49.000000,134.00,-1,-1,-1
35,20,1118.00,295.00,164.000000,436.00,-1,-1,-1
35,26,923.00,390.00,45.000000,122.00,-1,-1,-1
35,35,849.00,390.00,50.000000,137.00,-1,-1,-1
35,42,1785.00,388.00,34.000000,102.00,-1,-1,-1
35,43,1407.00,381.00,36.000000,120.00,-1,-1,-1
35,44,890.00,392.00,41.000000,117.00,-1,-1,-1
35,45,1804.00,392.00,33.000000,96.00,-1,-1,-1
35,46,1530.00,372.00,43.000000,137.00,-1,-1,-1
35,22,1438.00,746.00,23.000000,48.00,-1,-1,-1
36,1,415.00,334.00,151.000000,425.00,-1,-1,-1
36,2,597.00,319.00,148.000000,428.00,-1,-1,-1
36,3,908.00,216.00,234.000000,679.00,-1,-1,-1
36,10,1421.00,387.00,38.000000,119.00,-1,-1,-1
36,13,805.00,405.00,50.000000,135.00,-1,-1,-1
36,20,1126.00,299.00,165.000000,436.00,-1,-1,-1
36,26,928.00,393.00,45.000000,122.00,-1,-1,-1
36,35,852.00,393.00,51.000000,139.00,-1,-1,-1
36,42,1790.00,392.00,34.000000,101.00,-1,-1,-1
36,43,1409.00,383.00,36.000000,120.00,-1,-1,-1
36,44,892.00,394.00,41.000000,117.00,-1,-1,-1
36,45,1809.00,397.00,32.000000,95.00,-1,-1,-1
36,46,1535.00,376.00,44.000000,137.00,-1,-1,-1
36,22,1439.00,748.00,23.000000,48.00,-1,-1,-1
37,1,400.00,339.00,153.000000,431.00,-1,-1,-1
37,2,593.00,325.00,148.000000,435.00,-1,-1,-1
37,3,908.00,226.00,236.000000,682.00,-1,-1,-1
37,10,1421.00,397.00,38.000000,119.00,-1,-1,-1
37,12,1842.00,408.00,36.000000,103.00,-1,-1,-1
37,13,809.00,413.00,49.000000,136.00,-1,-1,-1
37,20,1123.00,308.00,168.000000,436.00,-1,-1,-1
37,35,854.00,400.00,53.000000,142.00,-1,-1,-1
37,45,1813.00,410.00,33.000000,97.00,-1,-1,-1
37,46,1545.00,385.00,44.000000,138.00,-1,-1,-1
37,22,1441.00,755.00,22.000000,50.00,-1,-1,-1
37,48,903.00,418.00,38.000000,108.00,-1,-1,-1
37,50,1454.00,768.00,25.000000,50.00,-1,-1,-1
38,1,401.00,343.00,153.000000,434.00,-1,-1,-1
38,2,597.00,329.00,148.000000,437.00,-1,-1,-1
38,3,910.00,230.00,238.000000,683.00,-1,-1,-1
38,10,1424.00,402.00,37.000000,119.00,-1,-1,-1
38,12,1845.00,412.00,36.000000,104.00,-1,-1,-1
38,13,812.00,417.00,50.000000,138.00,-1,-1,-1
38,20,1128.00,312.00,169.000000,437.00,-1,-1,-1
38,35,857.00,404.00,54.000000,143.00,-1,-1,-1
38,45,1817.00,416.00,33.000000,97.00,-1,-1,-1
38,46,1550.00,390.00,45.000000,138.00,-1,-1,-1
38,22,1442.00,757.00,22.000000,50.00,-1,-1,-1
38,48,903.00,420.00,39.000000,107.00,-1,-1,-1
38,50,1455.00,771.00,25.000000,50.00,-1,-1,-1
39,1,402.00,347.00,154.000000,436.00,-1,-1,-1
39,2,599.00,334.00,149.000000,439.00,-1,-1,-1
39,3,912.00,235.00,239.000000,684.00,-1,-1,-1
39,10,1426.00,406.00,38.000000,120.00,-1,-1,-1
39,12,1848.00,417.00,36.000000,103.00,-1,-1,-1
39,13,816.00,422.00,50.000000,138.00,-1,-1,-1
39,20,1133.00,317.00,171.000000,437.00,-1,-1,-1
39,35,860.00,407.00,54.000000,146.00,-1,-1,-1
39,45,1820.00,422.00,34.000000,97.00,-1,-1,-1
39,46,1556.00,395.00,44.000000,138.00,-1,-1,-1
39,22,1444.00,762.00,22.000000,49.00,-1,-1,-1
39,48,904.00,421.00,38.000000,108.00,-1,-1,-1
39,50,1456.00,775.00,26.000000,50.00,-1,-1,-1
40,1,382.00,354.00,158.000000,444.00,-1,-1,-1
40,2,591.00,342.00,149.000000,446.00,-1,-1,-1
40,3,915.00,244.00,235.000000,687.00,-1,-1,-1
40,10,1430.00,420.00,36.000000,116.00,-1,-1,-1
40,12,1851.00,426.00,36.000000,102.00,-1,-1,-1
40,13,814.00,431.00,50.000000,139.00,-1,-1,-1
40,20,1130.00,326.00,171.000000,439.00,-1,-1,-1
40,35,859.00,415.00,55.000000,148.00,-1,-1,-1
40,45,1823.00,432.00,35.000000,98.00,-1,-1,-1
40,46,1560.00,406.00,44.000000,139.00,-1,-1,-1
40,22,1445.00,766.00,22.000000,49.00,-1,-1,-1
40,48,905.00,423.00,38.000000,107.00,-1,-1,-1
40,50,1457.00,779.00,25.000000,50.00,-1,-1,-1
40,18,907.28,440.17,41.248291,113.94,-1,-1,-1
41,1,379.00,358.00,159.000000,447.00,-1,-1,-1
41,2,591.00,347.00,150.000000,448.00,-1,-1,-1
41,3,916.00,249.00,236.000000,688.00,-1,-1,-1
41,10,1432.00,425.00,36.000000,117.00,-1,-1,-1
41,12,1853.00,431.00,36.000000,101.00,-1,-1,-1
41,13,816.00,436.00,50.000000,140.00,-1,-1,-1
41,20,1133.00,331.00,172.000000,439.00,-1,-1,-1
41,35,861.00,419.00,56.000000,150.00,-1,-1,-1
41,45,1826.00,439.00,35.000000,97.00,-1,-1,-1
41,46,1564.00,412.00,45.000000,138.00,-1,-1,-1
41,22,1446.00,769.00,21.000000,49.00,-1,-1,-1
41,48,906.00,424.00,38.000000,108.00,-1,-1,-1
41,50,1458.00,782.00,25.000000,50.00,-1,-1,-1
41,18,907.00,440.00,42.000000,114.00,-1,-1,-1
42,1,375.00,362.00,161.000000,450.00,-1,-1,-1
42,2,591.00,351.00,151.000000,451.00,-1,-1,-1
42,3,917.00,254.00,237.000000,689.00,-1,-1,-1
42,10,1433.00,430.00,37.000000,117.00,-1,-1,-1
42,12,1855.00,435.00,35.000000,102.00,-1,-1,-1
42,13,817.00,441.00,51.000000,140.00,-1,-1,-1
42,20,1135.00,336.00,173.000000,440.00,-1,-1,-1
42,35,862.00,423.00,56.000000,151.00,-1,-1,-1
42,45,1828.00,445.00,35.000000,97.00,-1,-1,-1
42,46,1568.00,417.00,45.000000,139.00,-1,-1,-1
42,22,1446.00,772.00,22.000000,50.00,-1,-1,-1
42,48,906.00,426.00,38.000000,107.00,-1,-1,-1
42,50,1458.00,785.00,26.000000,50.00,-1,-1,-1
42,18,907.00,440.00,42.000000,114.00,-1,-1,-1
43,1,352.00,369.00,166.000000,457.00,-1,-1,-1
43,2,578.00,359.00,151.000000,460.00,-1,-1,-1
43,3,920.00,262.00,229.000000,688.00,-1,-1,-1
43,7,802.00,450.00,49.000000,140.00,-1,-1,-1
43,10,1434.00,436.00,36.000000,116.00,-1,-1,-1
43,12,1854.00,445.00,37.000000,105.00,-1,-1,-1
43,13,823.00,448.00,46.000000,135.00,-1,-1,-1
43,20,1130.00,345.00,171.000000,441.00,-1,-1,-1
43,35,858.00,430.00,56.000000,154.00,-1,-1,-1
43,45,1826.00,454.00,37.000000,101.00,-1,-1,-1
43,46,1566.00,426.00,43.000000,138.00,-1,-1,-1
43,18,900.00,454.00,42.000000,113.00,-1,-1,-1
43,51,1411.00,445.00,36.000000,115.00,-1,-1,-1
44,1,345.00,373.00,168.000000,460.00,-1,-1,-1
44,2,575.00,363.00,152.000000,463.00,-1,-1,-1
44,3,920.00,267.00,230.000000,688.00,-1,-1,-1
44,7,804.00,455.00,49.000000,140.00,-1,-1,-1
44,10,1435.00,441.00,36.000000,116.00,-1,-1,-1
44,12,1854.00,450.00,37.000000,105.00,-1,-1,-1
44,13,824.00,452.00,46.000000,136.00,-1,-1,-1
44,20,1131.00,350.00,171.000000,442.00,-1,-1,-1
44,35,857.00,435.00,57.000000,154.00,-1,-1,-1
44,45,1826.00,460.00,38.000000,102.00,-1,-1,-1
44,46,1567.00,432.00,44.000000,137.00,-1,-1,-1
44,18,899.00,455.00,42.000000,113.00,-1,-1,-1
44,51,1410.00,446.00,36.000000,115.00,-1,-1,-1
45,1,338.00,377.00,169.000000,464.00,-1,-1,-1
45,2,572.00,368.00,153.000000,466.00,-1,-1,-1
45,3,920.00,272.00,230.000000,689.00,-1,-1,-1
45,7,804.00,460.00,50.000000,140.00,-1,-1,-1
45,10,1435.00,446.00,37.000000,116.00,-1,-1,-1
45,12,1855.00,455.00,36.000000,105.00,-1,-1,-1
45,13,825.00,457.00,46.000000,136.00,-1,-1,-1
45,20,1131.00,356.00,172.000000,441.00,-1,-1,-1
45,35,857.00,439.00,57.000000,156.00,-1,-1,-1
45,45,1827.00,467.00,37.000000,101.00,-1,-1,-1
45,46,1568.00,437.00,44.000000,137.00,-1,-1,-1
45,18,897.00,456.00,43.000000,114.00,-1,-1,-1
45,51,1408.00,449.00,36.000000,114.00,-1,-1,-1
46,1,311.00,384.00,179.000000,474.00,-1,-1,-1
46,2,557.00,373.00,154.000000,474.00,-1,-1,-1
46,3,918.00,282.00,222.000000,689.00,-1,-1,-1
46,7,797.00,467.00,50.000000,139.00,-1,-1,-1
46,12,1855.00,460.00,37.000000,105.00,-1,-1,-1
46,13,826.00,463.00,42.000000,130.00,-1,-1,-1
46,20,1121.00,366.00,170.000000,443.00,-1,-1,-1
46,35,848.00,446.00,57.000000,157.00,-1,-1,-1
46,42,1842.00,463.00,37.000000,106.00,-1,-1,-1
46,45,1821.00,473.00,38.000000,102.00,-1,-1,-1
46,46,1568.00,443.00,44.000000,137.00,-1,-1,-1
46,18,893.00,461.00,42.000000,116.00,-1,-1,-1
46,51,1407.00,457.00,36.000000,118.00,-1,-1,-1
46,52,928.00,463.00,43.000000,124.00,-1,-1,-1
46,11,1550.77,448.17,41.730347,129.01,-1,-1,-1
47,1,301.00,389.00,180.000000,478.00,-1,-1,-1
47,2,552.00,378.00,154.000000,477.00,-1,-1,-1
47,3,917.00,287.00,221.000000,691.00,-1,-1,-1
47,7,796.00,472.00,50.000000,140.00,-1,-1,-1
47,12,1856.00,465.00,37.000000,105.00,-1,-1,-1
47,13,827.00,467.00,42.000000,131.00,-1,-1,-1
47,20,1119.00,372.00,170.000000,443.00,-1,-1,-1
47,35,845.00,450.00,58.000000,159.00,-1,-1,-1
47,42,1843.00,469.00,37.000000,106.00,-1,-1,-1
47,45,1820.00,479.00,38.000000,103.00,-1,-1,-1
47,46,1569.00,449.00,44.000000,136.00,-1,-1,-1
47,18,890.00,464.00,43.000000,116.00,-1,-1,-1
47,51,1405.00,461.00,36.000000,118.00,-1,-1,-1
47,52,928.00,463.00,43.000000,125.00,-1,-1,-1
47,11,1547.00,453.00,41.000000,130.00,-1,-1,-1
48,1,290.00,394.00,183.000000,481.00,-1,-1,-1
48,2,546.00,383.00,156.000000,480.00,-1,-1,-1
48,3,915.00,293.00,221.000000,691.00,-1,-1,-1
48,7,795.00,477.00,50.000000,141.00,-1,-1,-1
48,12,1857.00,469.00,37.000000,105.00,-1,-1,-1
48,13,829.00,472.00,41.000000,130.00,-1,-1,-1
48,20,1117.00,378.00,170.000000,443.00,-1,-1,-1
48,35,842.00,455.00,59.000000,160.00,-1,-1,-1
48,42,1844.00,475.00,37.000000,106.00,-1,-1,-1
48,45,1818.00,486.00,38.000000,102.00,-1,-1,-1
48,46,1570.00,454.00,43.000000,137.00,-1,-1,-1
48,18,887.00,467.00,43.000000,116.00,-1,-1,-1
48,51,1404.00,464.00,36.000000,119.00,-1,-1,-1
48,52,927.00,463.00,43.000000,125.00,-1,-1,-1
48,11,1544.00,456.00,42.000000,130.00,-1,-1,-1
49,1,264.00,404.00,193.000000,496.00,-1,-1,-1
49,2,529.00,390.00,160.000000,491.00,-1,-1,-1
49,3,905.00,304.00,214.000000,692.00,-1,-1,-1
49,7,783.00,483.00,51.000000,142.00,-1,-1,-1
49,13,829.00,477.00,46.000000,136.00,-1,-1,-1
49,20,1106.00,387.00,167.000000,445.00,-1,-1,-1
49,35,839.00,460.00,59.000000,161.00,-1,-1,-1
49,42,1844.00,480.00,38.000000,107.00,-1,-1,-1
49,45,1819.00,489.00,39.000000,104.00,-1,-1,-1
49,18,880.00,476.00,43.000000,117.00,-1,-1,-1
49,51,1403.00,468.00,36.000000,118.00,-1,-1,-1
49,52,927.00,464.00,43.000000,124.00,-1,-1,-1
49,11,1539.00,461.00,43.000000,135.00,-1,-1,-1
49,54,1440.00,836.00,24.000000,56.00,-1,-1,-1
49,55,1386.00,477.00,37.000000,120.00,-1,-1,-1
49,9,1793.97,489.91,38.998901,99.58,-1,-1,-1
50,1,251.00,410.00,196.000000,500.00,-1,-1,-1
50,2,521.00,395.00,161.000000,494.00,-1,-1,-1
50,3,902.00,310.00,212.000000,692.00,-1,-1,-1
50,7,779.00,489.00,52.000000,142.00,-1,-1,-1
50,13,829.00,482.00,46.000000,136.00,-1,-1,-1
50,20,1102.00,393.00,167.000000,445.00,-1,-1,-1
50,35,837.00,464.00,59.000000,163.00,-1,-1,-1
50,42,1846.00,485.00,38.000000,108.00,-1,-1,-1
50,45,1817.00,495.00,39.000000,104.00,-1,-1,-1
50,18,877.00,480.00,42.000000,117.00,-1,-1,-1
50,51,1401.00,471.00,36.000000,119.00,-1,-1,-1
50,52,927.00,464.00,43.000000,125.00,-1,-1,-1
50,11,1537.00,464.00,43.000000,134.00,-1,-1,-1
50,54,1439.00,837.00,24.000000,56.00,-1,-1,-1
50,55,1383.00,480.00,36.000000,119.00,-1,-1,-1
50,9,1789.00,493.00,40.000000,101.00,-1,-1,-1
51,1,239.00,416.00,198.000000,503.00,-1,-1,-1
51,2,514.00,400.00,162.000000,498.00,-1,-1,-1
51,3,898.00,316.00,211.000000,693.00,-1,-1,-1
51,7,776.00,494.00,51.000000,142.00,-1,-1,-1
51,13,828.00,486.00,47.000000,137.00,-1,-1,-1
51,20,1098.00,399.00,167.000000,446.00,-1,-1,-1
51,35,834.00,469.00,60.000000,163.00,-1,-1,-1
51,42,1847.00,491.00,39.000000,108.00,-1,-1,-1
51,45,1815.00,500.00,40.000000,105.00,-1,-1,-1
51,18,873.00,484.00,43.000000,117.00,-1,-1,-1
51,51,1399.00,475.00,36.000000,118.00,-1,-1,-1
51,52,927.00,464.00,43.000000,125.00,-1,-1,-1
51,11,1535.00,466.00,43.000000,135.00,-1,-1,-1
51,54,1438.00,839.00,23.000000,56.00,-1,-1,-1
51,55,1379.00,482.00,37.000000,119.00,-1,-1,-1
51,9,1786.00,494.00,41.000000,103.00,-1,-1,-1
52,1,217.00,425.00,206.000000,516.00,-1,-1,-1
52,2,501.00,406.00,166.000000,508.00,-1,-1,-1
52,3,888.00,328.00,206.000000,692.00,-1,-1,-1
52,7,765.00,499.00,52.000000,143.00,-1,-1,-1
52,13,821.00,490.00,49.000000,141.00,-1,-1,-1
52,20,1089.00,405.00,165.000000,446.00,-1,-1,-1
52,45,1813.00,501.00,39.000000,104.00,-1,-1,-1
52,18,865.00,493.00,43.000000,119.00,-1,-1,-1
52,11,1528.00,471.00,43.000000,133.00,-1,-1,-1
52,54,1436.00,841.00,24.000000,56.00,-1,-1,-1
52,55,1375.00,484.00,37.000000,119.00,-1,-1,-1
52,9,1783.00,497.00,40.000000,99.00,-1,-1,-1
52,56,1374.00,492.00,34.000000,117.00,-1,-1,-1
52,58,992.00,419.00,109.000000,330.00,-1,-1,-1
52,59,1427.00,850.00,25.000000,56.00,-1,-1,-1
52,6,1437.62,834.93,29.023193,67.09,-1,-1,-1
53,1,204.00,431.00,209.000000,520.00,-1,-1,-1
53,2,493.00,411.00,167.000000,512.00,-1,-1,-1
53,3,883.00,335.00,205.000000,692.00,-1,-1,-1
53,7,760.00,504.00,53.000000,143.00,-1,-1,-1
53,13,820.00,494.00,49.000000,142.00,-1,-1,-1
53,20,1084.00,411.00,165.000000,446.00,-1,-1,-1
53,45,1811.00,505.00,40.000000,105.00,-1,-1,-1
53,18,861.00,498.00,43.000000,118.00,-1,-1,-1
53,11,1525.00,473.00,43.000000,133.00,-1,-1,-1
53,54,1435.00,842.00,24.000000,56.00,-1,-1,-1
53,55,1372.00,486.00,37.000000,119.00,-1,-1,-1
53,9,1782.00,498.00,40.000000,99.00,-1,-1,-1
53,56,1373.00,493.00,33.000000,116.00,-1,-1,-1
53,58,992.00,420.00,108.000000,329.00,-1,-1,-1
53,59,1426.00,851.00,25.000000,56.00,-1,-1,-1
53,6,1436.00,837.00,29.000000,67.00,-1,-1,-1
54,1,190.00,437.00,212.000000,524.00,-1,-1,-1
54,2,486.00,416.00,168.000000,515.00,-1,-1,-1
54,3,878.00,341.00,203.000000,693.00,-1,-1,-1
54,7,756.00,509.00,53.000000,143.00,-1,-1,-1
54,13,818.00,499.00,50.000000,142.00,-1,-1,-1
54,20,1080.00,416.00,164.000000,447.00,-1,-1,-1
54,45,1809.00,509.00,41.000000,105.00,-1,-1,-1
54,18,858.00,502.00,42.000000,119.00,-1,-1,-1
54,11,1522.00,475.00,43.000000,133.00,-1,-1,-1
54,54,1434.00,843.00,24.000000,56.00,-1,-1,-1
54,55,1369.00,487.00,37.000000,120.00,-1,-1,-1
54,9,1781.00,498.00,39.000000,99.00,-1,-1,-1
54,56,1371.00,494.00,34.000000,116.00,-1,-1,-1
54,58,991.00,420.00,109.000000,329.00,-1,-1,-1
54,59,1425.00,852.00,26.000000,56.00,-1,-1,-1
54,6,1436.00,838.00,29.000000,67.00,-1,-1,-1
55,1,174.00,440.00,219.000000,538.00,-1,-1,-1
55,2,478.00,419.00,175.000000,526.00,-1,-1,-1
55,3,871.00,345.00,203.000000,692.00,-1,-1,-1
55,7,750.00,512.00,54.000000,144.00,-1,-1,-1
55,13,812.00,500.00,53.000000,146.00,-1,-1,-1
55,20,1075.00,417.00,166.000000,448.00,-1,-1,-1
55,45,1808.00,507.00,41.000000,107.00,-1,-1,-1
55,18,855.00,507.00,42.000000,119.00,-1,-1,-1
55,11,1521.00,477.00,43.000000,132.00,-1,-1,-1
55,9,1778.00,500.00,39.000000,98.00,-1,-1,-1
55,56,1370.00,495.00,34.000000,116.00,-1,-1,-1
55,58,991.00,420.00,108.000000,329.00,-1,-1,-1
55,59,1425.00,853.00,25.000000,56.00,-1,-1,-1
55,6,1437.00,841.00,28.000000,66.00,-1,-1,-1
55,62,799.00,513.00,30.000000,101.00,-1,-1,-1
55,63,1358.00,497.00,34.000000,121.00,-1,-1,-1
55,64,1362.00,497.00,33.000000,118.00,-1,-1,-1
56,1,160.00,446.00,223.000000,543.00,-1,-1,-1
56,2,471.00,424.00,177.000000,529.00,-1,-1,-1
56,3,866.00,350.00,202.000000,694.00,-1,-1,-1
56,7,746.00,517.00,54.000000,144.00,-1,-1,-1
56,13,810.00,504.00,54.000000,146.00,-1,-1,-1
56,20,1071.00,422.00,166.000000,448.00,-1,-1,-1
56,45,1806.00,510.00,42.000000,108.00,-1,-1,-1
56,18,851.00,511.00,43.000000,120.00,-1,-1,-1
56,11,1519.00,479.00,43.000000,132.00,-1,-1,-1
56,9,1776.00,500.00,39.000000,99.00,-1,-1,-1
56,56,1369.00,495.00,34.000000,116.00,-1,-1,-1
56,58,990.00,420.00,109.000000,329.00,-1,-1,-1
56,59,1424.00,854.00,25.000000,56.00,-1,-1,-1
56,6,1437.00,841.00,28.000000,66.00,-1,-1,-1
56,62,799.00,514.00,30.000000,101.00,-1,-1,-1
56,63,1357.00,497.00,34.000000,121.00,-1,-1,-1
56,64,1362.00,497.00,33.000000,119.00,-1,-1,-1
57,1,147.00,451.00,226.000000,548.00,-1,-1,-1
57,2,464.00,428.00,179.000000,534.00,-1,-1,-1
57,3,861.00,356.00,201.000000,694.00,-1,-1,-1
57,7,742.00,521.00,54.000000,144.00,-1,-1,-1
57,13,808.00,507.00,54.000000,148.00,-1,-1,-1
57,20,1067.00,426.00,166.000000,449.00,-1,-1,-1
57,45,1805.00,513.00,42.000000,108.00,-1,-1,-1
57,18,847.00,515.00,43.000000,121.00,-1,-1,-1
57,11,1517.00,480.00,43.000000,133.00,-1,-1,-1
57,9,1775.00,501.00,39.000000,98.00,-1,-1,-1
57,56,1369.00,496.00,33.000000,116.00,-1,-1,-1
57,58,990.00,420.00,108.000000,329.00,-1,-1,-1
57,59,1423.00,854.00,26.000000,56.00,-1,-1,-1
57,6,1437.00,842.00,28.000000,66.00,-1,-1,-1
57,62,798.00,515.00,30.000000,101.00,-1,-1,-1
57,63,1355.00,497.00,35.000000,122.00,-1,-1,-1
57,64,1360.00,498.00,34.000000,118.00,-1,-1,-1
58,1,136.00,448.00,230.000000,563.00,-1,-1,-1
58,2,461.00,430.00,186.000000,548.00,-1,-1,-1
58,3,853.00,351.00,208.000000,694.00,-1,-1,-1
58,7,740.00,523.00,55.000000,145.00,-1,-1,-1
58,13,804.00,507.00,55.000000,151.00,-1,-1,-1
58,20,1066.00,424.00,170.000000,450.00,-1,-1,-1
58,45,1805.00,508.00,41.000000,109.00,-1,-1,-1
58,18,849.00,516.00,45.000000,125.00,-1,-1,-1
58,11,1518.00,480.00,43.000000,134.00,-1,-1,-1
58,9,1773.00,502.00,40.000000,103.00,-1,-1,-1
58,6,1438.00,842.00,27.000000,66.00,-1,-1,-1
58,62,797.00,516.00,30.000000,101.00,-1,-1,-1
58,63,1354.00,498.00,34.000000,121.00,-1,-1,-1
58,64,1360.00,498.00,33.000000,119.00,-1,-1,-1
58,65,1002.00,436.00,91.000000,327.00,-1,-1,-1
58,67,1344.00,501.00,36.000000,114.00,-1,-1,-1
58,17,1355.59,501.84,38.446167,121.14,-1,-1,-1
59,1,123.00,453.00,233.000000,568.00,-1,-1,-1
59,2,455.00,434.00,189.000000,553.00,-1,-1,-1
59,3,848.00,355.00,207.000000,694.00,-1,-1,-1
59,7,737.00,526.00,55.000000,146.00,-1,-1,-1
59,13,802.00,510.00,56.000000,152.00,-1,-1,-1
59,20,1063.00,428.00,171.000000,450.00,-1,-1,-1
59,45,1804.00,510.00,42.000000,109.00,-1,-1,-1
59,18,847.00,520.00,45.000000,126.00,-1,-1,-1
59,11,1516.00,482.00,44.000000,134.00,-1,-1,-1
59,9,1772.00,502.00,40.000000,104.00,-1,-1,-1
59,6,1438.00,843.00,27.000000,66.00,-1,-1,-1
59,62,797.00,517.00,30.000000,101.00,-1,-1,-1
59,63,1353.00,498.00,35.000000,121.00,-1,-1,-1
59,64,1359.00,499.00,34.000000,118.00,-1,-1,-1
59,65,1001.00,436.00,92.000000,327.00,-1,-1,-1
59,67,1343.00,502.00,36.000000,113.00,-1,-1,-1
59,17,1354.00,502.00,38.000000,121.00,-1,-1,-1
60,1,110.00,458.00,237.000000,572.00,-1,-1,-1
60,2,450.00,439.00,191.000000,557.00,-1,-1,-1
60,3,843.00,359.00,207.000000,695.00,-1,-1,-1
60,7,734.00,530.00,55.000000,145.00,-1,-1,-1
60,13,799.00,513.00,57.000000,153.00,-1,-1,-1
60,20,1060.00,431.00,171.000000,451.00,-1,-1,-1
60,45,1803.00,512.00,43.000000,110.00,-1,-1,-1
60,18,845.00,524.00,45.000000,126.00,-1,-1,-1
60,11,1515.00,483.00,44.000000,134.00,-1,-1,-1
60,9,1771.00,503.00,40.000000,104.00,-1,-1,-1
60,6,1438.00,843.00,27.000000,66.00,-1,-1,-1
60,62,796.00,517.00,30.000000,102.00,-1,-1,-1
